,EVEN3.SA,EVEN3.SA,EVEN3.SA,EVEN3.SA,EVEN3.SA,EVEN3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,VULC3.SA,VULC3.SA,VULC3.SA,VULC3.SA,VULC3.SA,VULC3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,LAME4.SA,LAME4.SA,LAME4.SA,LAME4.SA,LAME4.SA,LAME4.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,3.990000009536743,4.039999961853027,3.9600000381469727,4.0,3.915515661239624,574600,8.836669921875,8.923330307006836,8.726670265197754,8.800000190734863,7.811258316040039,434100,8.412409782409668,8.508190155029297,8.180950164794922,8.404430389404297,8.404430389404297,321872,5.360000133514404,5.639999866485596,5.329999923706055,5.449999809265137,4.5791096687316895,2171400,11.095999717712402,11.336000442504883,10.944000244140625,11.168000221252441,10.68644905090332,2509750,2.0999999046325684,2.180000066757202,2.0799999237060547,2.130000114440918,2.130000114440918,2160000,14.693400382995605,15.105899810791016,14.693400382995605,14.891400337219238,12.715675354003906,532357,1.840000033378601,1.840000033378601,1.7799999713897705,1.7999999523162842,1.7000632286071777,524600,10.020000457763672,10.1899995803833,10.010000228881836,10.109999656677246,10.109999656677246,21900,21.933300018310547,21.933300018310547,20.78820037841797,21.404800415039062,21.404800415039062,351,11.711299896240234,11.822500228881836,11.711299896240234,11.723799705505371,10.819555282592773,54400,11.46560001373291,11.475500106811523,11.159199714660645,11.159199714660645,11.159199714660645,1145066,5.5,5.800000190734863,5.5,5.71999979019165,5.71999979019165,30900,17.030000686645508,17.209999084472656,16.8799991607666,17.110000610351562,15.5330228805542,523100,24.963600158691406,25.2273006439209,24.881799697875977,24.981800079345703,23.710105895996094,1801250,12.000100135803223,12.07289981842041,11.881999969482422,11.963800430297852,9.861316680908203,2143434,13.85260009765625,14.370800018310547,13.812700271606445,14.300999641418457,13.974298477172852,9760305,14.488900184631348,14.5556001663208,14.39050006866455,14.482500076293945,14.03368091583252,2654820,10.989999771118164,11.050000190734863,10.75,10.75,9.094491004943848,1575400,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,14.770000457763672,15.119999885559082,14.770000457763672,15.0,13.492712020874023,1891200,34.939998626708984,35.5,34.939998626708984,35.5,32.78357696533203,2100,1.340000033378601,1.340000033378601,1.315000057220459,1.340000033378601,1.1922310590744019,2400
2017-07-10,4.010000228881836,4.039999961853027,3.930000066757202,3.990000009536743,3.905726909637451,497500,8.833330154418945,8.876669883728027,8.743330001831055,8.873330116271973,7.876349925994873,522900,8.46030044555664,8.524149894714355,8.260769844055176,8.46030044555664,8.46030044555664,282405,5.5,5.570000171661377,5.329999923706055,5.440000057220459,4.570708274841309,817500,11.15999984741211,11.192000389099121,10.95199966430664,11.04800033569336,10.571622848510742,200000,2.140000104904175,2.240000009536743,2.130000114440918,2.2200000286102295,2.2200000286102295,498500,14.932700157165527,15.02340030670166,14.7677001953125,14.784199714660645,12.624136924743652,419874,1.840000033378601,1.850000023841858,1.7799999713897705,1.7899999618530273,1.6906183958053589,798300,10.109999656677246,10.109999656677246,9.75,9.979999542236328,9.979999542236328,26800,21.404800415039062,21.404800415039062,20.70009994506836,21.140499114990234,21.140499114990234,385,11.5,11.786299705505371,11.5,11.725000381469727,10.82066535949707,71200,11.248100280761719,11.49530029296875,10.981300354003906,11.49530029296875,11.49530029296875,765873,5.519999980926514,6.480000019073486,5.519999980926514,6.019999980926514,6.019999980926514,81800,17.209999084472656,17.209999084472656,16.90999984741211,17.149999618530273,15.56933307647705,470300,25.2726993560791,25.654499053955078,25.172700881958008,25.36359977722168,24.072465896606445,1596980,12.045599937438965,12.091099739074707,11.927399635314941,12.009200096130371,9.898736953735352,1276094,14.370800018310547,14.6697998046875,14.15149974822998,14.540200233459473,14.20803451538086,5068695,14.428600311279297,14.758700370788574,14.428600311279297,14.56190013885498,14.110620498657227,4044285,10.789999961853027,10.90999984741211,10.59000015258789,10.800000190734863,9.136792182922363,1783800,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,14.9399995803833,15.380000114440918,14.930000305175781,15.25,13.71759033203125,1666800,35.4900016784668,35.5,34.849998474121094,34.849998474121094,32.183311462402344,1300,1.315000057220459,1.4149999618530273,1.315000057220459,1.3450000286102295,1.196679711341858,4800
2017-07-11,4.010000228881836,4.239999771118164,4.010000228881836,4.110000133514404,4.023192405700684,1160800,8.873330116271973,9.326669692993164,8.783329963684082,9.149999618530273,8.121932029724121,1275300,8.38049030303955,8.859370231628418,8.38049030303955,8.659839630126953,8.659839630126953,402058,5.400000095367432,5.630000114440918,5.400000095367432,5.630000114440918,4.730347156524658,400500,11.031999588012695,11.255999565124512,10.895999908447266,11.199999809265137,10.717068672180176,328500,2.200000047683716,2.2799999713897705,2.200000047683716,2.2799999713897705,2.2799999713897705,1714500,14.95740032196045,15.097700119018555,14.685199737548828,14.850199699401855,12.68049430847168,492843,1.7899999618530273,1.8700000047683716,1.7699999809265137,1.8700000047683716,1.7661768198013306,1909400,9.949999809265137,10.0,9.779999732971191,9.829999923706055,9.829999923706055,25900,21.580900192260742,21.580900192260742,20.78820037841797,20.87619972229004,20.87619972229004,1237,11.8725004196167,11.8725004196167,11.713700294494629,11.8125,10.901416778564453,44000,11.42609977722168,11.722599983215332,11.347000122070312,11.594099998474121,11.594099998474121,598737,6.199999809265137,6.730000019073486,6.130000114440918,6.420000076293945,6.420000076293945,105600,17.170000076293945,17.190000534057617,16.889999389648438,17.079999923706055,15.50578498840332,943700,25.436399459838867,25.7273006439209,25.063600540161133,25.590900421142578,24.288192749023438,3274700,12.009200096130371,12.027400016784668,11.818300247192383,11.972900390625,9.868816375732422,4080951,14.629899978637695,14.859100341796875,14.450499534606934,14.82919979095459,14.490431785583496,3765649,14.514300346374512,14.863499641418457,14.511099815368652,14.857099533081055,14.396671295166016,3192525,10.710000038146973,11.130000114440918,10.710000038146973,11.020000457763672,9.32291316986084,1401300,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,15.289999961853027,15.329999923706055,14.979999542236328,15.220000267028809,13.690606117248535,2543200,35.0,35.5,34.79999923706055,34.83000183105469,32.16484451293945,4300,1.3849999904632568,1.3849999904632568,1.309999942779541,1.309999942779541,1.165539264678955,10800
2017-07-12,4.150000095367432,4.289999961853027,4.130000114440918,4.21999979019165,4.130868911743164,705900,9.149999618530273,9.363329887390137,9.1466703414917,9.266670227050781,8.225495338439941,1015800,8.803500175476074,9.019000053405762,8.66781997680664,8.883319854736328,8.883319854736328,526347,5.670000076293945,5.829999923706055,5.630000114440918,5.699999809265137,4.789161205291748,868600,11.303999900817871,11.399999618530273,11.112000465393066,11.359999656677246,10.870170593261719,302500,2.2899999618530273,2.3499999046325684,2.2699999809265137,2.2799999713897705,2.2799999713897705,1561300,14.924400329589844,15.691699981689453,14.924400329589844,15.559700012207031,13.286332130432129,1299379,1.9199999570846558,1.940000057220459,1.850000023841858,1.8899999856948853,1.7850662469863892,2144800,9.899999618530273,9.949999809265137,9.779999732971191,9.850000381469727,9.850000381469727,59400,20.87619972229004,21.757099151611328,20.52389907836914,20.52389907836914,20.52389907836914,3666,11.736200332641602,12.102499961853027,11.736200332641602,12.0,11.074453353881836,110400,11.712699890136719,12.177300453186035,11.633600234985352,12.108099937438965,12.108099937438965,852072,6.699999809265137,6.800000190734863,6.5,6.5,6.5,75600,17.170000076293945,17.280000686645508,17.020000457763672,17.280000686645508,15.687355041503906,768400,25.7273006439209,26.518199920654297,25.63640022277832,26.318199157714844,24.978473663330078,5295510,12.000100135803223,12.163800239562988,11.890999794006348,12.163800239562988,10.026167869567871,9624006,14.948800086975098,15.217900276184082,14.759499549865723,15.217900276184082,14.870253562927246,6026363,14.920599937438965,15.292099952697754,14.812700271606445,15.114299774169922,14.64590072631836,7314615,11.0,11.5,10.989999771118164,11.300000190734863,9.55979061126709,2652900,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,15.329999923706055,15.770000457763672,15.220000267028809,15.510000228881836,13.951464653015137,3225200,35.47999954223633,35.900001525878906,35.29999923706055,35.29999923706055,32.598880767822266,1400,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.2278200387954712,400
2017-07-13,4.230000019073486,4.230000019073486,4.150000095367432,4.210000038146973,4.12108039855957,387400,9.329999923706055,9.49666976928711,9.329999923706055,9.49666976928711,8.429651260375977,868500,8.85138988494873,9.02698040008545,8.779560089111328,8.85138988494873,8.85138988494873,270127,5.699999809265137,5.760000228881836,5.630000114440918,5.690000057220459,4.780759334564209,582200,11.479999542236328,12.0,11.479999542236328,11.920000076293945,11.406024932861328,2818625,2.299999952316284,2.299999952316284,2.240000009536743,2.259999990463257,2.259999990463257,542400,15.691699981689453,15.823699951171875,15.526700019836426,15.757699966430664,13.455403327941895,1008231,1.9199999570846558,1.9199999570846558,1.8600000143051147,1.8600000143051147,1.7567319869995117,722900,9.829999923706055,10.069999694824219,9.75,10.0,10.0,30000,21.140499114990234,21.492799758911133,20.52389907836914,20.52389907836914,20.52389907836914,2122,11.944999694824219,12.298700332641602,11.944999694824219,12.248700141906738,11.303972244262695,101600,12.118000030517578,12.266200065612793,12.029000282287598,12.187100410461426,12.187100410461426,567980,6.730000019073486,6.730000019073486,6.5,6.650000095367432,6.650000095367432,35300,17.299999237060547,17.450000762939453,17.049999237060547,17.149999618530273,15.56933307647705,733300,26.36359977722168,26.963600158691406,26.28179931640625,26.85449981689453,25.487470626831055,2485120,12.182000160217285,12.309200286865234,12.081999778747559,12.182000160217285,10.041169166564941,4475077,15.24779987335205,15.297599792480469,15.078399658203125,15.148099899291992,14.802046775817871,3468234,15.206299781799316,15.777799606323242,15.152400016784668,15.717499732971191,15.23040771484375,4809735,11.300000190734863,11.449999809265137,11.289999961853027,11.359999656677246,9.610550880432129,645900,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,15.539999961853027,15.949999809265137,15.529999732971191,15.600000381469727,14.03242015838623,2248400,35.880001068115234,36.04999923706055,35.5099983215332,35.5099983215332,32.792808532714844,2800,1.3450000286102295,1.3799999952316284,1.3450000286102295,1.350000023841858,1.201128363609314,600
2017-07-14,4.230000019073486,4.400000095367432,4.210000038146973,4.400000095367432,4.307067394256592,1151300,9.493330001831055,9.666669845581055,9.4399995803833,9.666669845581055,8.580551147460938,601500,8.923230171203613,9.617609977722168,8.923230171203613,9.561739921569824,9.561739921569824,851728,5.730000019073486,5.78000020980835,5.619999885559082,5.670000076293945,4.763955593109131,785300,11.920000076293945,12.567999839782715,11.760000228881836,12.368000030517578,11.83470630645752,6302500,2.2799999713897705,2.309999942779541,2.2699999809265137,2.2799999713897705,2.2799999713897705,399900,15.906200408935547,16.08769989013672,15.724699974060059,15.823699951171875,13.511760711669922,697204,1.8600000143051147,1.9500000476837158,1.8600000143051147,1.9199999570846558,1.8134007453918457,1688600,9.989999771118164,10.0,9.75,9.920000076293945,9.920000076293945,37100,21.140499114990234,21.140499114990234,20.171600341796875,20.347700119018555,20.347700119018555,3587,12.071200370788574,12.558799743652344,12.071200370788574,12.537500381469727,11.570497512817383,144800,12.266200065612793,12.641799926757812,12.147600173950195,12.602299690246582,12.602299690246582,959517,6.599999904632568,6.699999809265137,6.400000095367432,6.690000057220459,6.690000057220459,68100,17.149999618530273,17.3799991607666,17.1200008392334,17.299999237060547,15.7055082321167,492000,26.936399459838867,26.945499420166016,26.200000762939453,26.318199157714844,24.978473663330078,2093080,12.636500358581543,12.763799667358398,12.509200096130371,12.581999778747559,10.370875358581543,12026817,15.227899551391602,15.227899551391602,14.749500274658203,15.088299751281738,14.743614196777344,4804594,15.793600082397461,15.914299964904785,15.517499923706055,15.612700462341309,15.128854751586914,2216025,11.460000038146973,11.569999694824219,11.359999656677246,11.5,9.728991508483887,1070000,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,15.520000457763672,15.920000076293945,15.520000457763672,15.869999885559082,14.275289535522461,1882000,35.0,35.5099983215332,35.0,35.5099983215332,32.792808532714844,1000,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.2100255489349365,2600
2017-07-17,4.400000095367432,4.630000114440918,4.360000133514404,4.630000114440918,4.532209396362305,1209600,9.649999618530273,10.086700439453125,9.579999923706055,9.99666976928711,8.873475074768066,1199700,9.561739921569824,9.8889799118042,9.386150360107422,9.777239799499512,9.777239799499512,395418,5.659999847412109,5.800000190734863,5.639999866485596,5.769999980926514,4.847975730895996,657300,12.199999809265137,12.48799991607666,12.144000053405762,12.255999565124512,11.727535247802734,2019875,2.309999942779541,2.3399999141693115,2.2799999713897705,2.319999933242798,2.319999933242798,252700,15.848400115966797,16.013399124145508,15.650400161743164,15.68340015411377,13.391958236694336,300845,1.9199999570846558,1.9500000476837158,1.8700000047683716,1.8700000047683716,1.7661768198013306,1455900,10.0,10.050000190734863,9.899999618530273,9.949999809265137,9.949999809265137,40500,20.083499908447266,20.61199951171875,19.290700912475586,19.995399475097656,19.995399475097656,20196,12.5,12.682499885559082,12.31879997253418,12.598799705505371,11.627069473266602,168800,12.533100128173828,12.6318998336792,12.315600395202637,12.365099906921387,12.365099906921387,499790,6.679999828338623,7.199999809265137,6.679999828338623,7.199999809265137,7.199999809265137,69000,17.25,17.3700008392334,17.1200008392334,17.200000762939453,15.614725112915039,618200,26.49090003967285,26.49090003967285,26.0,26.0,24.676471710205078,1496000,12.51830005645752,13.045599937438965,12.51830005645752,12.918299674987793,10.648073196411133,7450101,15.078399658203125,15.088299751281738,14.819299697875977,14.928899765014648,14.587854385375977,3921280,15.612700462341309,15.752400398254395,15.304800033569336,15.476200103759766,14.996586799621582,3004785,11.470000267028809,11.609999656677246,11.390000343322754,11.539999961853027,9.762831687927246,1005800,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,15.760000228881836,16.079999923706055,15.760000228881836,16.0,14.392226219177246,991500,36.29999923706055,36.400001525878906,35.18000030517578,35.209999084472656,32.51576614379883,2100,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.2100255489349365,0
2017-07-18,4.619999885559082,4.630000114440918,4.539999961853027,4.559999942779541,4.463687896728516,1312800,9.899999618530273,10.496700286865234,9.683329582214355,9.683329582214355,8.595340728759766,1910100,9.777239799499512,9.912919998168945,9.457980155944824,9.577699661254883,9.577699661254883,292053,5.78000020980835,5.889999866485596,5.679999828338623,5.889999866485596,4.948800086975098,482200,12.263999938964844,12.496000289916992,11.479999542236328,11.760000228881836,11.252923965454102,1616875,2.319999933242798,2.319999933242798,2.259999990463257,2.2799999713897705,2.2799999713897705,370700,15.650400161743164,15.823699951171875,15.501899719238281,15.592700004577637,13.314510345458984,926535,1.8899999856948853,1.8899999856948853,1.809999942779541,1.8300000429153442,1.7283976078033447,1413200,9.880000114440918,10.020000457763672,9.84000015258789,10.0,10.0,34200,19.995399475097656,19.995399475097656,19.378799438476562,19.378799438476562,19.378799438476562,2474,12.611200332641602,12.763799667358398,12.5625,12.728799819946289,11.747042655944824,273600,12.365099906921387,12.41450023651123,12.108099937438965,12.355199813842773,12.355199813842773,485120,7.25,7.599999904632568,7.25,7.429999828338623,7.429999828338623,59500,17.200000762939453,17.5,17.020000457763672,17.5,15.88707447052002,381700,26.027299880981445,26.118200302124023,25.799999237060547,25.818199157714844,24.503925323486328,1821490,12.982000350952148,13.01830005645752,12.781999588012695,12.854700088500977,10.595650672912598,4452307,14.928899765014648,14.928899765014648,14.659799575805664,14.888999938964844,14.54886531829834,3530948,15.552399635314941,15.619000434875488,15.314299583435059,15.619000434875488,15.13495922088623,3302775,11.579999923706055,11.579999923706055,11.3100004196167,11.3100004196167,9.568251609802246,1452700,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,16.079999923706055,16.299999237060547,15.859999656677246,16.18000030517578,14.554139137268066,1575800,35.779998779296875,35.779998779296875,35.36000061035156,35.56999969482422,32.84822082519531,2100,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.2100255489349365,200
2017-07-19,4.579999923706055,4.579999923706055,4.400000095367432,4.400000095367432,4.307067394256592,1130900,9.766670227050781,9.856670379638672,9.49666976928711,9.663330078125,8.577585220336914,1369200,9.577699661254883,9.577699661254883,9.178629875183105,9.274410247802734,9.274410247802734,586487,5.880000114440918,5.96999979019165,5.789999961853027,5.920000076293945,4.974006175994873,418800,11.800000190734863,11.800000190734863,11.447999954223633,11.447999954223633,10.954376220703125,847250,2.2899999618530273,2.309999942779541,2.259999990463257,2.2899999618530273,2.2899999618530273,235200,15.658699989318848,15.782400131225586,15.229700088500977,15.32040023803711,13.081995010375977,740719,1.850000023841858,1.8799999952316284,1.8200000524520874,1.840000033378601,1.7378424406051636,785700,10.020000457763672,10.020000457763672,9.90999984741211,9.979999542236328,9.979999542236328,21200,19.378799438476562,19.995399475097656,19.378799438476562,19.55500030517578,19.55500030517578,3224,12.748700141906738,12.813799858093262,12.548700332641602,12.688799858093262,11.710128784179688,153600,12.315600395202637,12.365099906921387,12.009200096130371,12.147600173950195,12.147600173950195,431094,7.53000020980835,8.199999809265137,7.53000020980835,8.140000343322754,8.140000343322754,155300,17.5,17.600000381469727,17.270000457763672,17.399999618530273,15.796292304992676,624600,25.963600158691406,26.172700881958008,25.554500579833984,25.7091007232666,24.40038299560547,1411410,12.918299674987793,12.991100311279297,12.75469970703125,12.863800048828125,10.60315227508545,3198322,14.948800086975098,14.968700408935547,14.560099601745605,14.600000381469727,14.266469955444336,3234637,15.654000282287598,15.720600128173828,15.488900184631348,15.5556001663208,15.073526382446289,2996280,11.34000015258789,11.520000457763672,11.3100004196167,11.4399995803833,9.678231239318848,1888500,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,16.1200008392334,16.479999542236328,15.960000038146973,16.479999542236328,14.823991775512695,3931600,35.400001525878906,35.5,35.29999923706055,35.5,32.78357696533203,500,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.2100255489349365,0
2017-07-20,4.440000057220459,4.53000020980835,4.300000190734863,4.53000020980835,4.434321880340576,1091400,9.663330078125,10.196700096130371,9.5600004196167,9.5600004196167,8.485868453979492,1419900,9.386150360107422,9.386150360107422,8.987079620361328,9.13871955871582,9.13871955871582,373743,5.909999847412109,5.989999771118164,5.840000152587891,5.849999904632568,4.915191650390625,843300,11.456000328063965,11.656000137329102,11.175999641418457,11.600000381469727,11.099822998046875,533500,2.319999933242798,2.549999952316284,2.259999990463257,2.390000104904175,2.390000104904175,1506700,15.254400253295898,15.881400108337402,15.254400253295898,15.675200462341309,13.384957313537598,770415,1.850000023841858,1.850000023841858,1.8200000524520874,1.8200000524520874,1.7189527750015259,717600,10.020000457763672,10.470000267028809,10.020000457763672,10.390000343322754,10.390000343322754,113800,19.73110008239746,19.73110008239746,19.202600479125977,19.55500030517578,19.55500030517578,1941,12.746299743652344,12.9975004196167,12.726200103759766,12.9975004196167,11.99501895904541,107200,12.206899642944336,12.513299942016602,12.206899642944336,12.404600143432617,12.404600143432617,913584,8.15999984741211,9.010000228881836,8.15999984741211,8.760000228881836,8.760000228881836,213300,17.540000915527344,17.600000381469727,17.299999237060547,17.549999237060547,15.932465553283691,541700,25.7091007232666,26.027299880981445,25.345500946044922,25.963600158691406,24.641925811767578,1767480,12.863800048828125,13.045599937438965,12.745599746704102,12.809200286865234,10.558148384094238,2995044,14.699700355529785,14.849200248718262,14.520299911499023,14.799300193786621,14.461215019226074,3270158,15.619000434875488,15.695199966430664,15.457099914550781,15.654000282287598,15.168876647949219,2441880,11.710000038146973,11.9399995803833,11.699999809265137,11.850000381469727,10.025090217590332,6215600,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,16.450000762939453,16.649999618530273,16.139999389648438,16.440000534057617,14.788012504577637,1146500,35.349998474121094,35.790000915527344,35.20000076293945,35.790000915527344,33.051387786865234,3300,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.2322686910629272,10600
2017-07-21,4.5,4.510000228881836,4.420000076293945,4.449999809265137,4.356010913848877,1254400,9.666669845581055,9.75,9.526670455932617,9.57332992553711,8.497698783874512,851400,9.066889762878418,9.306329727172852,9.042949676513672,9.242480278015137,9.242480278015137,317111,5.840000152587891,5.880000114440918,5.730000019073486,5.730000019073486,4.814367294311523,710200,11.64799976348877,11.791999816894531,11.359999656677246,11.680000305175781,11.176372528076172,435250,2.390000104904175,2.4600000381469727,2.359999895095825,2.369999885559082,2.369999885559082,907600,15.757699966430664,16.1289005279541,15.642200469970703,15.963899612426758,13.631475448608398,806900,1.8200000524520874,1.8799999952316284,1.7999999523162842,1.850000023841858,1.7472872734069824,2030400,10.390000343322754,10.90999984741211,10.390000343322754,10.899999618530273,10.899999618530273,147400,19.55500030517578,19.64299964904785,19.378799438476562,19.378799438476562,19.378799438476562,749,12.802499771118164,13.125,12.704999923706055,13.125,12.112683296203613,108800,12.454000473022461,12.70110034942627,12.38479995727539,12.41450023651123,12.41450023651123,563832,9.0600004196167,11.350000381469727,9.0600004196167,10.350000381469727,10.350000381469727,506100,17.440000534057617,17.450000762939453,17.15999984741211,17.3700008392334,15.769058227539062,488800,26.0,26.627300262451172,25.972700119018555,26.545499801635742,25.194202423095703,1630970,12.781999588012695,12.918299674987793,12.781999588012695,12.89109992980957,10.625656127929688,3094483,14.839200019836426,14.89900016784668,14.68970012664795,14.709600448608398,14.373564720153809,2747475,16.111099243164062,16.50790023803711,15.99370002746582,16.349199295043945,15.842530250549316,8159445,11.850000381469727,12.149999618530273,11.770000457763672,12.149999618530273,10.278891563415527,1892100,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,16.440000534057617,16.5,16.040000915527344,16.1299991607666,14.509160995483398,1347900,36.060001373291016,37.0,35.779998779296875,36.06999969482422,33.30996322631836,1700,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.2322686910629272,0
2017-07-24,4.460000038146973,4.519999980926514,4.440000057220459,4.449999809265137,4.356010913848877,645000,9.653329849243164,9.720000267028809,9.543330192565918,9.666669845581055,8.580551147460938,646800,9.258440017700195,9.489910125732422,9.194589614868164,9.202580451965332,9.202580451965332,327510,5.730000019073486,5.820000171661377,5.579999923706055,5.650000095367432,4.7471513748168945,751300,11.84000015258789,11.84000015258789,11.640000343322754,11.84000015258789,11.329474449157715,188750,2.3499999046325684,2.4100000858306885,2.299999952316284,2.369999885559082,2.369999885559082,1252400,16.194900512695312,16.566200256347656,16.194900512695312,16.401199340820312,14.0048828125,825566,1.8799999952316284,1.9299999475479126,1.850000023841858,1.8600000143051147,1.7567319869995117,1648000,10.899999618530273,10.899999618530273,10.390000343322754,10.390000343322754,10.390000343322754,67200,19.64299964904785,19.64299964904785,19.55500030517578,19.55500030517578,19.55500030517578,669,13.0625,13.72249984741211,13.051300048828125,13.6875,12.631799697875977,705600,12.473799705505371,12.800000190734863,12.473799705505371,12.780200004577637,12.780200004577637,428767,10.350000381469727,10.59000015258789,8.75,9.300000190734863,9.300000190734863,395800,17.399999618530273,17.450000762939453,17.15999984741211,17.209999084472656,15.623804092407227,361200,26.681800842285156,27.2091007232666,26.618200302124023,27.14550018310547,25.763660430908203,1717540,12.927399635314941,13.01830005645752,12.791099548339844,12.845600128173828,10.588150024414062,1672970,14.849200248718262,14.978699684143066,14.719599723815918,14.968700408935547,14.62674617767334,6020343,16.634899139404297,16.650800704956055,16.4158992767334,16.49209976196289,15.981001853942871,4804695,12.25,12.569999694824219,12.25,12.369999885559082,10.465011596679688,2104700,9.483329772949219,9.483329772949219,9.483329772949219,9.483329772949219,8.381945610046387,0,16.1299991607666,16.739999771118164,16.079999923706055,16.670000076293945,14.994900703430176,1154900,36.4900016784668,36.630001068115234,36.400001525878906,36.630001068115234,33.827110290527344,800,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.2100255489349365,1000
